Unit editions;Spin : 360°;Concept : Tony Brook;https://www.uniteditions.com/products/spin-360;;Uni_05;4,8;21;26,6;Design graphique : Spin;96,60 €;500;https://volumes.lu/500
Visual editions;Don Quixote;Miguel de Cervantes;http://visual-editions.com/don-quixote;;VIS_05;5,8;13,4;21,5;Design graphique : Fraser Muggeridge / Please Do Not Bend Studio ¶Photographies de Jacob Robinson ¶Lettrages et illustrations de Jon Gray;39,90 €;127;https://volumes.lu/127
Visual editions;Composition No.1;Marc Saporta;http://visual-editions.com/composition-no-1;;VIS_02;2,7;13,5;21,7;Design graphique : Universal Everything;28,50 €;85;https://volumes.lu/85
Visual editions;The Life and Opinions of Tristram Shandy, Gentleman;Laurence Sterne;http://visual-editions.com/tristram-shandy;;VIS_01;3,5;13,5;21,8;Design graphique : A Practice for Everyday Life;17,00 €;520;https://volumes.lu/520
Visual editions;Tree of Codes;Jonathan Safran Foer;http://visual-editions.com/tree-of-codes;;VIS_04;2,5;13,5;22,7;Design graphique : Sara De Bondt Studio ¶Couverture : Jon Gray;28,50 €;546;https://volumes.lu/546
Visual editions;Kapow!;Adam Thirlwell;http://visual-editions.com/kapow;;VIS_03;1,1;13,7;21,5;Design graphique : Studio Frith;17,00 €;201;https://volumes.lu/201
Ypsilon;La forme solide du langage;Robert Bringhurst;http://ypsilonediteur.com/fiche.php?id=101;Bibliothèque typographique;Yps_00;0,7;11,5;17,5;Design graphique : Pauline Nuñez;18,00 €;240;https://volumes.lu/240
Ypsilon;Le trait, une théorie de l’écriture;Gerrit Noordzij;http://ypsilonediteur.com/fiche.php?id=85;Bibliothèque typographique;Yps_01;0,999;12,2;21;Design graphique : Pauline Nuñez;18,00 €;315;https://volumes.lu/315
Ypsilon;Ékoué-Yamba-Ó ¶Suivi de « Lettre des Antilles »;Alejo Carpentier;http://ypsilonediteur.com/fiche.php?id=158;Littérature;Yps_04;1,8;15;22,5;Design graphique : Pauline Nuñez;22,00 €;134;https://volumes.lu/134
Ypsilon;Le Chinois à Rome ¶Écrits français;Amelia Rosselli;http://ypsilonediteur.com/fiche.php?id=139;Littérature;Yps_05;0,6;15;22,5;Design graphique : Pauline Nuñez;19,00 €;276;https://volumes.lu/276
Ypsilon;Orpheu ¶Revue trimestrielle de littérature;Fernando Pessoa & Mario de Sá-Carneiro (dir.);http://ypsilonediteur.com/fiche.php?id=138;Littérature;Yps_03;2,1;15,2;22,5;Design graphique : Pauline Nuñez;33,00 €;409;https://volumes.lu/409
Ypsilon;Feu !! ¶Harlem 1926;Langston Hughes & Zora Neale Hurston & Gwendolyn Bennett & Aaron Douglas & Richard Bruce & Wallace Thurman;http://ypsilonediteur.com/fiche.php?id=155;Littérature;Yps_02;1;16,9;22,5;Design graphique : Pauline Nuñez;23,00 €;152;https://volumes.lu/152
Ypsilon;Les contes du paradis;Kurt Schwitters & Käte Steinitz;http://ypsilonediteur.com/fiche.php?id=151;Ymagier;Yps_06;0,5;21;27,5;Design graphique : Pauline Nuñez;20,00 €;323;https://volumes.lu/323
Ypsilon;Lettres type ¶Un état de la commande dans la création typographique contemporaine en France;Sélection et présentation de Jean-Baptiste Levée;http://ypsilonediteur.com/fiche.php?id=114;Bibliothèque typographique;Yps_08;1,2;22;30;Design graphique : Pauline Nuñez;25,00 €;345;https://volumes.lu/345
Ypsilon;Harriet et la Terre promise;Jacob Lawrence;http://ypsilonediteur.com/fiche.php?id=159;Ymagier;Yps_07;0,999;23;30,5;Design graphique : Pauline Nuñez;20,00 €;168;https://volumes.lu/168
Ypsilon;Un coup de Dés jamais n’abolira le Hasard;Stéphane Mallarmé & illustrations d’Odilon Redon;http://ypsilonediteur.com/fiche.php?id=147;Littérature;Yps_09;0,5;28,2;38;Design graphique : Pauline Nuñez;38,00 €;555;https://volumes.lu/555
Zones Sensibles;Mahomet;Pierre Bayle;http://www.zones-sensibles.org/pierre-bayle-mahomet/;;Zon_08;0,7;12;21;Design graphique : The Theater of Operations & Marion Caron;12,00 €;354;https://volumes.lu/354
Zones Sensibles;Perpetuum Mobile;Paul Scheerbart;http://www.zones-sensibles.org/paul-scheerbart-perpetuum-mobile-lhistoire-dune-invention/;;Zon_02;0,6;12,4;20,8;Design graphique : The Theater of Operations;13,00 €;424;https://volumes.lu/424
Zones Sensibles;Yucca Mountain;John D’Agata;http://www.zones-sensibles.org/livres/john-dagata-yucca-mountain/;;Zon_03;1,1;12,5;21;Design graphique : The Theater of Operations;16,00 €;579;https://volumes.lu/579
Zones Sensibles;Comment pensent les forêts;Eduardo Kohn;http://www.zones-sensibles.org/eduardo-kohn-comment-pensent-les-forets/;;Zon_04;2,2;13,5;21;Design graphique : The Theater of Operations;23,00 €;82;https://volumes.lu/82
Zones Sensibles;L’eau se mêle à la boue dans un bassin à ciel ouvert;Keith Basso;http://www.zones-sensibles.org/keith-basso-leau-se-mele-a-la-boue-dans-un-bassin-a-ciel-ouvert/;;Zon_01;1,31;14;20,8;Design graphique : The Theater of Operations;20,00 €;223;https://volumes.lu/223
Zones Sensibles;Flatland;Edwin A. Abbott;http://www.zones-sensibles.org/livres/edwin-a-abbott-flatland-fantaisie-en-plusieurs-dimensions/;;Zon_00;1,2;15;21;Design graphique : The Theater of Operations & Jean-Noël Lafargue (Processing);19,50 €;155;https://volumes.lu/155
Zones Sensibles;Les imaginaires en géométrie;Pavel Florensky;http://www.zones-sensibles.org/pavel-florensky-les-imaginaires-en-geometrie/;;Zon_06;1,1;15;21;Design graphique : The Theater of Operations;16,00 €;329;https://volumes.lu/329
Zones Sensibles;Geometrica et perspectiva;Lorenz Stöer;http://www.zones-sensibles.org/lorenz-stoer-geometria-et-perspectiva/;;Zon_05;0,6;16;21;Design graphique : The Theater of Operations;16,00 €;160;https://volumes.lu/160
Zones Sensibles;Ni vu ni connu;Hanna Rose Shell;http://www.zones-sensibles.org/livres/hanna-rose-shell-ni-vu-ni-connu-le-camouflage-face-a-lobjectif/;;Zon_07;1,8;16;21;Design graphique : The Theater of Operations & Jean-Noël Lafargue (Processing);22,00 €;394;https://volumes.lu/394
Zones Sensibles;Dialectique du monstre;Sylvain Piron;http://www.zones-sensibles.org/sylvain-piron-dialectique-du-monstre/;;Zon_09;1,6;16,2;21;Design graphique : The Theater of Operations;26,00 €;124;https://volumes.lu/124
Zulma;Aux États-Unis d’Afrique;Abdourahman A. Waberi;http://www.zulma.fr/livre-poche-aux-etats-unis-d-afrique-572148.html;;ZUL_28;1,1;11,5;17,5;Couverture : David Pearson;8,95 €;33;https://volumes.lu/33
Zulma;L’authentique Pearline Portious;Kei Miller;http://www.zulma.fr/livre-poche-lauthentique-pearline-portious-572131.html;;ZUL_23;1,7;11,5;17,5;Couverture : David Pearson;9,95 €;222;https://volumes.lu/222
Zulma;La Neige de saint Pierre;Leo Perutz;http://www.zulma.fr/livre-poche-la-neige-de-saint-pierre-572138.html;;ZUL_22;1,3;11,5;17,5;Couverture : David Pearson;9,95 €;250;https://volumes.lu/250
Zulma;Le Singe égal du ciel;Frédérick Tristan;http://www.zulma.fr/livre-poche-le-singe-egal-du-ciel-572092.html;;ZUL_27;3,2;11,5;17,5;Couverture : David Pearson;12,50 €;310;https://volumes.lu/310
Zulma;Les Hauts du Bas;Pascal Garnier;http://www.zulma.fr/livre-poche-les-hauts-du-bas-455.html;;ZUL_21;1;11,5;17,5;Couverture : David Pearson;9,95 €;328;https://volumes.lu/328
Zulma;Rosa candida;Auður Ava Ólafsdóttir;http://www.zulma.fr/livre-poche-rosa-candida-566.html;;ZUL_24;1,7;11,5;17,5;Couverture : David Pearson;8,95 €;475;https://volumes.lu/475
Zulma;Casting sauvage;Hubert Haddad;http://www.zulma.fr/livre-casting-sauvage-572160.html;;ZUL_16;1,4;12,5;19;Couverture : David Pearson;16,50 €;62;https://volumes.lu/62
Zulma;J’ai toujours ton cœur avec moi;Soffía Bjarnadóttir;http://www.zulma.fr/livre-j-ai-toujours-ton-cur-avec-moi-572127.html;;ZUL_02;1,2;12,5;19;Couverture : David Pearson;16,50 €;189;https://volumes.lu/189
Zulma;Le Goût âpre des kakis;Zoyâ Pirzâd;http://www.zulma.fr/livre-le-gout-apre-des-kakis-539.html;;ZUL_11;1,6;12,5;19;Couverture : David Pearson;18,30 €;287;https://volumes.lu/287
Zulma;Pendant qu’il te regarde tu es la Vierge Marie;Gudrún Eva Mínervudóttir;http://www.zulma.fr/livre-pendant-qu-il-te-regarde-tu-es-la-vierge-marie-510.html;;ZUL_06;1,4;12,5;19;Couverture : David Pearson;16,80 €;420;https://volumes.lu/420
Zulma;Evangelia;David Toscana;http://www.zulma.fr/livre-evangelia-572158.html;;ZUL_01;2,4;14;21;Couverture : David Pearson;22,50 €;147;https://volumes.lu/147
Cent pages;Les Oiseaux sont des cons ;Chaval;;Cosaques;Cpa_00;1,1;17;22;Design graphique : Philippe Millot;;600;https://volumes.lu/600
Cent pages;Instructions pour une prise d’armes ;Auguste Blanqui;;Cosaques;Cpa_01;0,9;11;17;Design graphique : Philippe Millot;;601;https://volumes.lu/601
Cent pages;La Ville ;Frans Masereel;;Cosaques;Cpa_02;1,4;8,5;11;Design graphique : Philippe Millot;;602;https://volumes.lu/602
Cent pages;J’emmerde le monde/Up the world’s ;Olivier Gadet;;Cosaques;Cpa_03;0,6;11;17;Design graphique : Philippe Millot;;603;https://volumes.lu/603
Cent pages;Je t'embrasse, pour la vie : Lettres à des morts;;;Cosaques;Cpa_05;0,8;11;17;Design graphique : Philippe Millot;;605;https://volumes.lu/605
Cent pages;Amour et gymnastique ;Edmondo De Amicis;;Cosaques;Cpa_06;0,8;11;17;Design graphique : Philippe Millot;;606;https://volumes.lu/606
Cent pages;Questionnaires ;Max Frisch;;Cosaques;Cpa_07;1,4;8,5;11;Design graphique : Philippe Millot;;607;https://volumes.lu/607
Cent pages;Bécon-les-Bruyères ;Emmanuel Bove ;;Cosaques;Cpa_08;1,1;11;17;Design graphique : Philippe Millot;;608;https://volumes.lu/608
Cent pages;Pas Maintenant ;Arthur Cravan;;Cosaques;Cpa_09;2,1;21;30;Design graphique : Philippe Millot;;609;https://volumes.lu/609
Cent pages;Arrestations célèbres ;Emmanuel Bove;;Cosaques;Cpa_10;0,9;22;34;Design graphique : Philippe Millot;;610;https://volumes.lu/610
Cent pages;Nouvelles en trois lignes ;Félix Fénéon;;Cosaques;Cpa_11;1,3;11;17;Design graphique : Philippe Millot;;611;https://volumes.lu/611
Cent pages;Dialogues ;Jean Genet;;Cosaques;Cpa_13;0,7;11;17;Design graphique : Philippe Millot;;613;https://volumes.lu/613
Cent pages;Paraît;Goria;;Cosaques;Cpa_14;1,4;11;17;Design graphique : Philippe Millot;;614;https://volumes.lu/614
Cent pages;Elle paraît ;Goria;;Cosaques;Cpa_15;1,4;8,5;11;Design graphique : Philippe Millot;;615;https://volumes.lu/615
Cent pages;Il paraît ;Goria;;Cosaques;Cpa_16;1,4;8,5;11;Design graphique : Philippe Millot;;616;https://volumes.lu/616
Cent pages;Centurie - Cent mini romans-fleuve ;Giorgio Manganelli ;;Rouge-gorge;Cpa_17;1,9;15,5;24;Design graphique : Philippe Millot;;617;https://volumes.lu/617
Cent pages;Les Dimanches de Jean Dézert ;Jean De la Ville de Mirmont;;Rouge-gorge;Cpa_18;1,3;12,5;19,5;Design graphique : Philippe Millot;;618;https://volumes.lu/618
Cent pages;Red le démon ;Gilbert Sorrentino;;Rouge-gorge;Cpa_19;1,6;12,5;19,5;Design graphique : Philippe Millot;;619;https://volumes.lu/619
Cent pages;Le petit bossu ;Roberto Arlt;;Rouge-gorge;Cpa_20;1,3;12,5;19,5;Design graphique : Philippe Millot;;620;https://volumes.lu/620
Cent pages;Trois contes doubles ;Herman Melville;;Rouge-gorge;Cpa_21;1,3;12,5;19,5;Design graphique : Philippe Millot;;621;https://volumes.lu/621
Cent pages;Novembre ;Gustave Flaubert;;Rouge-gorge;Cpa_23;1,2;12,5;19,5;Design graphique : Philippe Millot;;623;https://volumes.lu/623
Cent pages;Les Souris Valseuses ;Ange Bastiani;;Rouge-gorge;Cpa_24;1,4;12,5;19,5;Design graphique : Philippe Millot;;624;https://volumes.lu/624
